,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
16199,0.0,88.0,202111252200,88.0,371.0,24
16200,0.0,81.0,202111252300,81.0,374.0,22
16201,0.0,84.0,202111260000,84.0,379.0,22
16202,0.0,94.0,202111260100,94.0,384.0,24
16203,0.0,102.0,202111260200,102.0,384.0,27
16204,0.0,105.0,202111260300,105.0,379.0,28
16205,0.0,106.0,202111260400,106.0,380.0,28
16206,0.0,107.0,202111260500,107.0,379.0,28
16207,0.0,107.0,202111260600,107.0,380.0,28
16208,1.0,109.0,202111260700,110.0,381.0,29
16209,1.0,109.0,202111260800,110.0,390.0,28
16210,1.0,108.0,202111260900,109.0,392.0,28
16211,1.0,106.0,202111261000,107.0,393.0,27
16212,1.0,101.0,202111261100,102.0,392.0,26
16213,1.0,101.0,202111261200,102.0,387.0,26
16214,1.0,104.0,202111261300,105.0,382.0,27
16215,1.0,104.0,202111261400,105.0,395.0,27
16216,0.0,103.0,202111261500,103.0,407.0,25
16217,0.0,105.0,202111261600,105.0,413.0,25
16218,0.0,108.0,202111261700,108.0,413.0,26
16219,0.0,109.0,202111261800,109.0,407.0,27
16220,0.0,110.0,202111261900,110.0,407.0,27
16221,0.0,107.0,202111262000,107.0,405.0,26
16222,0.0,109.0,202111262100,109.0,402.0,27
16223,0.0,112.0,202111262200,112.0,370.0,30
16224,0.0,111.0,202111262300,111.0,367.0,30
16225,0.0,113.0,202111270000,113.0,368.0,31
16226,0.0,110.0,202111270100,110.0,371.0,30
16227,0.0,110.0,202111270200,110.0,371.0,30
16228,0.0,114.0,202111270300,114.0,371.0,31
16229,0.0,112.0,202111270400,112.0,375.0,30
16230,0.0,109.0,202111270500,109.0,373.0,29
16231,0.0,109.0,202111270600,109.0,370.0,29
16232,0.0,107.0,202111270700,107.0,370.0,29
16233,1.0,103.0,202111270800,104.0,365.0,28
16234,1.0,98.0,202111270900,99.0,363.0,27
16235,1.0,97.0,202111271000,98.0,362.0,27
16236,1.0,96.0,202111271100,97.0,360.0,27
16237,1.0,96.0,202111271200,97.0,355.0,27
16238,1.0,96.0,202111271300,97.0,352.0,28
16239,0.0,88.0,202111271400,88.0,423.0,21
16240,0.0,88.0,202111271500,88.0,445.0,20
16241,0.0,93.0,202111271600,93.0,457.0,20
16242,0.0,91.0,202111271700,91.0,453.0,20
16243,0.0,94.0,202111271800,94.0,395.0,24
16244,0.0,97.0,202111271900,97.0,390.0,25
16245,0.0,96.0,202111272000,96.0,391.0,25
16246,0.0,93.0,202111272100,93.0,391.0,24
16247,0.0,87.0,202111272200,87.0,332.0,26
16248,0.0,110.0,202111272300,110.0,330.0,33
16249,0.0,111.0,202111280000,111.0,331.0,34
16250,0.0,111.0,202111280100,111.0,329.0,34
16251,0.0,110.0,202111280200,110.0,330.0,33
16252,0.0,111.0,202111280300,111.0,329.0,34
16253,0.0,112.0,202111280400,112.0,326.0,34
16254,0.0,113.0,202111280500,113.0,333.0,34
16255,0.0,113.0,202111280600,113.0,499.0,23
16256,1.0,114.0,202111280700,115.0,506.0,23
16257,1.0,114.0,202111280800,115.0,513.0,22
16258,1.0,110.0,202111280900,111.0,507.0,22
16259,1.0,101.0,202111281000,102.0,503.0,20
16260,1.0,99.0,202111281100,100.0,498.0,20
16261,1.0,105.0,202111281200,106.0,495.0,21
16262,1.0,113.0,202111281300,114.0,493.0,23
16263,0.0,113.0,202111281400,113.0,512.0,22
16264,0.0,111.0,202111281500,111.0,533.0,21
16265,0.0,113.0,202111281600,113.0,535.0,21
16266,0.0,113.0,202111281700,113.0,528.0,21
16267,0.0,112.0,202111281800,112.0,387.0,29
16268,0.0,112.0,202111281900,112.0,376.0,30
16269,0.0,110.0,202111282000,110.0,365.0,30
16270,0.0,108.0,202111282100,108.0,363.0,30
16271,0.0,107.0,202111282200,107.0,304.0,35
16272,0.0,98.0,202111282300,98.0,253.0,39
16273,0.0,89.0,202111290000,89.0,249.0,36
16274,0.0,76.0,202111290100,76.0,249.0,31
16275,0.0,67.0,202111290200,67.0,250.0,27
16276,0.0,58.0,202111290300,58.0,247.0,23
16277,0.0,51.0,202111290400,51.0,293.0,17
16278,0.0,45.0,202111290500,45.0,357.0,13
16279,0.0,41.0,202111290600,41.0,498.0,8
16280,1.0,38.0,202111290700,39.0,507.0,8
16281,1.0,35.0,202111290800,36.0,425.0,8
16282,1.0,38.0,202111290900,39.0,366.0,11
16283,1.0,45.0,202111291000,46.0,276.0,17
16284,1.0,55.0,202111291100,56.0,277.0,20
16285,1.0,61.0,202111291200,62.0,348.0,18
16286,1.0,53.0,202111291300,54.0,343.0,16
16287,1.0,38.0,202111291400,39.0,482.0,8
16288,0.0,29.0,202111291500,29.0,530.0,5
16289,0.0,27.0,202111291600,27.0,536.0,5
16290,0.0,27.0,202111291700,27.0,529.0,5
16291,0.0,30.0,202111291800,30.0,394.0,8
16292,0.0,37.0,202111291900,37.0,326.0,11
16293,0.0,49.0,202111292000,49.0,325.0,15
16294,0.0,59.0,202111292100,59.0,324.0,18
16295,0.0,66.0,202111292200,66.0,275.0,24
16296,0.0,68.0,202111292300,68.0,273.0,25
16297,0.0,74.0,202111300000,74.0,271.0,27
16298,0.0,83.0,202111300100,83.0,268.0,31
16299,0.0,99.0,202111300200,99.0,265.0,37
16300,0.0,110.0,202111300300,110.0,263.0,42
16301,0.0,111.0,202111300400,111.0,261.0,43
16302,0.0,111.0,202111300500,111.0,365.0,30
16303,0.0,108.0,202111300600,108.0,477.0,23
16304,0.0,104.0,202111300700,104.0,486.0,21
16305,1.0,101.0,202111300800,102.0,391.0,26
16306,1.0,92.0,202111300900,93.0,386.0,24
16307,1.0,76.0,202111301000,77.0,380.0,20
16308,1.0,57.0,202111301100,58.0,375.0,15
16309,1.0,40.0,202111301200,41.0,325.0,13
16310,1.0,25.0,202111301300,26.0,493.0,5
16311,1.0,18.0,202111301400,19.0,509.0,4
16312,0.0,16.0,202111301500,16.0,526.0,3
16313,0.0,15.0,202111301600,15.0,531.0,3
16314,0.0,14.0,202111301700,14.0,525.0,3
16315,0.0,13.0,202111301800,13.0,352.0,4
16316,0.0,15.0,202111301900,15.0,282.0,5
16317,0.0,18.0,202111302000,18.0,284.0,6
16318,0.0,19.0,202111302100,19.0,285.0,7
16319,0.0,19.0,202111302200,19.0,229.0,8
16320,0.0,20.0,202111302300,20.0,231.0,9
16321,0.0,20.0,202112010000,20.0,234.0,9
16322,0.0,19.0,202112010100,19.0,234.0,8
16323,0.0,18.0,202112010200,18.0,233.0,8
16324,0.0,18.0,202112010300,18.0,231.0,8
16325,0.0,17.0,202112010400,17.0,228.0,7
16326,0.0,17.0,202112010500,17.0,349.0,5
16327,0.0,16.0,202112010600,16.0,454.0,4
16328,0.0,16.0,202112010700,16.0,271.0,6
16329,0.0,17.0,202112010800,17.0,221.0,8
16330,1.0,21.0,202112010900,22.0,221.0,10
16331,1.0,29.0,202112011000,30.0,221.0,14
16332,1.0,39.0,202112011100,40.0,220.0,18
16333,1.0,46.0,202112011200,47.0,267.0,18
16334,1.0,55.0,202112011300,56.0,491.0,11
16335,0.0,69.0,202112011400,69.0,510.0,14
16336,0.0,81.0,202112011500,81.0,535.0,15
16337,0.0,89.0,202112011600,89.0,536.0,17
16338,0.0,96.0,202112011700,96.0,528.0,18
16339,0.0,102.0,202112011800,102.0,268.0,38
16340,0.0,107.0,202112011900,107.0,221.0,48
16341,0.0,109.0,202112012000,109.0,221.0,49
16342,0.0,110.0,202112012100,110.0,220.0,50
16343,0.0,113.0,202112012200,113.0,218.0,52
16344,0.0,111.0,202112012300,111.0,218.0,51
16345,0.0,113.0,202112020000,113.0,217.0,52
16346,0.0,112.0,202112020100,112.0,217.0,52
16347,0.0,110.0,202112020200,110.0,217.0,51
16348,0.0,108.0,202112020300,108.0,217.0,50
16349,0.0,107.0,202112020400,107.0,217.0,49
16350,0.0,105.0,202112020500,105.0,332.0,32
16351,0.0,105.0,202112020600,105.0,505.0,21
16352,0.0,109.0,202112020700,109.0,314.0,35
16353,1.0,110.0,202112020800,111.0,237.0,47
16354,1.0,112.0,202112020900,113.0,217.0,52
16355,1.0,114.0,202112021000,115.0,218.0,53
16356,1.0,115.0,202112021100,116.0,218.0,53
16357,1.0,115.0,202112021200,116.0,349.0,33
16358,1.0,115.0,202112021300,116.0,500.0,23
16359,0.0,115.0,202112021400,115.0,523.0,22
16360,0.0,115.0,202112021500,115.0,541.0,21
16361,0.0,115.0,202112021600,115.0,543.0,21
16362,0.0,114.0,202112021700,114.0,538.0,21
16363,0.0,114.0,202112021800,114.0,368.0,31
16364,0.0,112.0,202112021900,112.0,288.0,39
16365,0.0,109.0,202112022000,109.0,217.0,50
16366,0.0,110.0,202112022100,110.0,217.0,51
16367,0.0,113.0,202112022200,113.0,216.0,52
16368,0.0,110.0,202112022300,110.0,217.0,51
16369,0.0,112.0,202112030000,112.0,217.0,52
16370,0.0,111.0,202112030100,111.0,217.0,51
16371,0.0,111.0,202112030200,111.0,218.0,51
16372,0.0,113.0,202112030300,113.0,219.0,52
16373,0.0,111.0,202112030400,111.0,221.0,50
16374,0.0,109.0,202112030500,109.0,275.0,40
16375,0.0,105.0,202112030600,105.0,275.0,38
16376,0.0,99.0,202112030700,99.0,274.0,36
16377,1.0,90.0,202112030800,91.0,220.0,41
16378,1.0,76.0,202112030900,77.0,220.0,35
16379,1.0,61.0,202112031000,62.0,221.0,28
16380,1.0,54.0,202112031100,55.0,221.0,25
16381,1.0,60.0,202112031200,61.0,219.0,28
16382,1.0,63.0,202112031300,64.0,319.0,20
16383,0.0,62.0,202112031400,62.0,315.0,20
16384,0.0,68.0,202112031500,68.0,430.0,16
16385,0.0,72.0,202112031600,72.0,437.0,16
16386,0.0,72.0,202112031700,72.0,382.0,19
16387,0.0,74.0,202112031800,74.0,222.0,33
16388,0.0,76.0,202112031900,76.0,226.0,34
16389,0.0,77.0,202112032000,77.0,230.0,33
16390,0.0,73.0,202112032100,73.0,232.0,31
16391,0.0,67.0,202112032200,67.0,227.0,30
16392,0.0,60.0,202112032300,60.0,227.0,26
16393,0.0,56.0,202112040000,56.0,228.0,25
16394,0.0,51.0,202112040100,51.0,231.0,22
16395,0.0,48.0,202112040200,48.0,234.0,21
16396,0.0,45.0,202112040300,45.0,236.0,19
16397,0.0,41.0,202112040400,41.0,239.0,17
16398,0.0,36.0,202112040500,36.0,288.0,12
16399,0.0,28.0,202112040600,28.0,309.0,9
16400,0.0,23.0,202112040700,23.0,308.0,7
16401,0.0,18.0,202112040800,18.0,243.0,7
16402,1.0,13.0,202112040900,14.0,242.0,6
16403,1.0,12.0,202112041000,13.0,238.0,5
16404,1.0,12.0,202112041100,13.0,235.0,6
16405,1.0,14.0,202112041200,15.0,232.0,6
16406,1.0,16.0,202112041300,17.0,229.0,7
16407,0.0,19.0,202112041400,19.0,246.0,8
16408,0.0,21.0,202112041500,21.0,368.0,6
16409,0.0,21.0,202112041600,21.0,319.0,7
16410,0.0,22.0,202112041700,22.0,299.0,7
16411,0.0,24.0,202112041800,24.0,227.0,11
16412,0.0,26.0,202112041900,26.0,259.0,10
16413,0.0,27.0,202112042000,27.0,264.0,10
16414,0.0,28.0,202112042100,28.0,228.0,12
16415,0.0,29.0,202112042200,29.0,232.0,12
16416,0.0,29.0,202112042300,29.0,231.0,13
16417,0.0,32.0,202112050000,32.0,232.0,14
16418,0.0,36.0,202112050100,36.0,233.0,15
16419,0.0,43.0,202112050200,43.0,234.0,18
16420,0.0,53.0,202112050300,53.0,235.0,23
16421,0.0,67.0,202112050400,67.0,239.0,28
16422,0.0,82.0,202112050500,82.0,406.0,20
16423,0.0,93.0,202112050600,93.0,513.0,18
16424,1.0,99.0,202112050700,100.0,519.0,19
16425,1.0,104.0,202112050800,105.0,521.0,20
16426,1.0,108.0,202112050900,109.0,477.0,23
16427,1.0,110.0,202112051000,111.0,513.0,22
16428,1.0,111.0,202112051100,112.0,420.0,27
16429,1.0,110.0,202112051200,111.0,489.0,23
16430,1.0,107.0,202112051300,108.0,503.0,21
16431,0.0,105.0,202112051400,105.0,527.0,20
16432,0.0,104.0,202112051500,104.0,548.0,19
16433,0.0,104.0,202112051600,104.0,552.0,19
16434,0.0,102.0,202112051700,102.0,549.0,19
16435,0.0,101.0,202112051800,101.0,462.0,22
16436,0.0,93.0,202112051900,93.0,267.0,35
16437,0.0,81.0,202112052000,81.0,266.0,30
16438,0.0,70.0,202112052100,70.0,264.0,27
16439,0.0,58.0,202112052200,58.0,260.0,22
16440,0.0,91.0,202112052300,91.0,260.0,35
16441,0.0,92.0,202112060000,92.0,261.0,35
16442,0.0,86.0,202112060100,86.0,260.0,33
16443,0.0,76.0,202112060200,76.0,261.0,29
16444,0.0,70.0,202112060300,70.0,260.0,27
16445,0.0,74.0,202112060400,74.0,260.0,28
16446,0.0,70.0,202112060500,70.0,414.0,17
16447,0.0,65.0,202112060600,65.0,523.0,12
16448,1.0,59.0,202112060700,60.0,530.0,11
16449,1.0,54.0,202112060800,55.0,506.0,11
16450,1.0,51.0,202112060900,52.0,505.0,10
16451,1.0,48.0,202112061000,49.0,504.0,10
16452,1.0,49.0,202112061100,50.0,503.0,10
16453,1.0,45.0,202112061200,46.0,514.0,9
16454,1.0,40.0,202112061300,41.0,513.0,8
16455,0.0,39.0,202112061400,39.0,534.0,7
16456,0.0,41.0,202112061500,41.0,553.0,7
16457,0.0,43.0,202112061600,43.0,553.0,8
16458,0.0,46.0,202112061700,46.0,552.0,8
16459,0.0,50.0,202112061800,50.0,463.0,11
16460,0.0,48.0,202112061900,48.0,246.0,20
16461,0.0,47.0,202112062000,47.0,243.0,19
16462,0.0,48.0,202112062100,48.0,240.0,20
16463,0.0,46.0,202112062200,46.0,253.0,18
16464,0.0,91.0,202112062300,91.0,254.0,36
16465,0.0,92.0,202112070000,92.0,255.0,36
16466,0.0,92.0,202112070100,92.0,255.0,36
16467,0.0,93.0,202112070200,93.0,255.0,36
16468,0.0,93.0,202112070300,93.0,255.0,36
16469,0.0,91.0,202112070400,91.0,305.0,30
16470,0.0,88.0,202112070500,88.0,421.0,21
16471,0.0,82.0,202112070600,82.0,530.0,15
16472,0.0,76.0,202112070700,76.0,534.0,14
16473,1.0,70.0,202112070800,71.0,534.0,13
16474,1.0,66.0,202112070900,67.0,528.0,13
16475,1.0,66.0,202112071000,67.0,527.0,13
16476,1.0,70.0,202112071100,71.0,524.0,14
16477,1.0,73.0,202112071200,74.0,520.0,14
16478,1.0,74.0,202112071300,75.0,526.0,14
16479,0.0,76.0,202112071400,76.0,546.0,14
16480,0.0,80.0,202112071500,80.0,560.0,14
16481,0.0,82.0,202112071600,82.0,561.0,15
16482,0.0,83.0,202112071700,83.0,556.0,15
16483,0.0,83.0,202112071800,83.0,469.0,18
16484,0.0,81.0,202112071900,81.0,335.0,24
16485,0.0,78.0,202112072000,78.0,365.0,21
16486,0.0,73.0,202112072100,73.0,241.0,30
16487,0.0,66.0,202112072200,66.0,223.0,30
16488,0.0,74.0,202112072300,74.0,220.0,34
16489,0.0,65.0,202112080000,65.0,219.0,30
16490,0.0,55.0,202112080100,55.0,221.0,25
16491,0.0,44.0,202112080200,44.0,222.0,20
16492,0.0,34.0,202112080300,34.0,223.0,15
16493,0.0,25.0,202112080400,25.0,380.0,7
16494,0.0,16.0,202112080500,16.0,426.0,4
16495,0.0,10.0,202112080600,10.0,538.0,2
16496,0.0,5.0,202112080700,5.0,544.0,1
16497,1.0,4.0,202112080800,5.0,545.0,1
16498,1.0,5.0,202112080900,6.0,540.0,1
16499,1.0,9.0,202112081000,10.0,534.0,2
16500,1.0,13.0,202112081100,14.0,527.0,3
16501,1.0,16.0,202112081200,17.0,525.0,3
16502,1.0,20.0,202112081300,21.0,526.0,4
16503,0.0,25.0,202112081400,25.0,544.0,5
16504,0.0,33.0,202112081500,33.0,561.0,6
16505,0.0,41.0,202112081600,41.0,564.0,7
16506,0.0,54.0,202112081700,54.0,561.0,10
16507,0.0,66.0,202112081800,66.0,476.0,14
16508,0.0,76.0,202112081900,76.0,361.0,21
16509,0.0,84.0,202112082000,84.0,290.0,29
16510,0.0,93.0,202112082100,93.0,270.0,34
16511,0.0,100.0,202112082200,100.0,269.0,37
16512,0.0,92.0,202112082300,92.0,270.0,34
16513,0.0,100.0,202112090000,100.0,270.0,37
16514,0.0,104.0,202112090100,104.0,270.0,39
16515,0.0,106.0,202112090200,106.0,272.0,39
16516,0.0,107.0,202112090300,107.0,276.0,39
16517,0.0,106.0,202112090400,106.0,334.0,32
16518,0.0,105.0,202112090500,105.0,431.0,24
16519,0.0,106.0,202112090600,106.0,538.0,20
16520,0.0,106.0,202112090700,106.0,546.0,19
16521,1.0,106.0,202112090800,107.0,518.0,21
16522,1.0,103.0,202112090900,104.0,491.0,21
16523,1.0,92.0,202112091000,93.0,484.0,19
16524,1.0,85.0,202112091100,86.0,476.0,18
16525,1.0,88.0,202112091200,89.0,477.0,19
16526,1.0,84.0,202112091300,85.0,479.0,18
16527,0.0,74.0,202112091400,74.0,558.0,13
16528,0.0,75.0,202112091500,75.0,570.0,13
16529,0.0,67.0,202112091600,67.0,572.0,12
16530,0.0,60.0,202112091700,60.0,567.0,11
16531,0.0,53.0,202112091800,53.0,429.0,12
16532,0.0,50.0,202112091900,50.0,341.0,15
16533,0.0,49.0,202112092000,49.0,298.0,16
16534,0.0,46.0,202112092100,46.0,281.0,16
16535,0.0,45.0,202112092200,45.0,281.0,16
16536,0.0,54.0,202112092300,54.0,274.0,20
16537,0.0,45.0,202112100000,45.0,272.0,17
16538,0.0,39.0,202112100100,39.0,274.0,14
16539,0.0,39.0,202112100200,39.0,277.0,14
16540,0.0,37.0,202112100300,37.0,280.0,13
16541,0.0,32.0,202112100400,32.0,282.0,11
16542,0.0,28.0,202112100500,28.0,292.0,10
16543,0.0,27.0,202112100600,27.0,315.0,9
16544,1.0,27.0,202112100700,28.0,270.0,10
16545,1.0,30.0,202112100800,31.0,261.0,12
16546,1.0,34.0,202112100900,35.0,253.0,14
16547,1.0,41.0,202112101000,42.0,247.0,17
16548,1.0,49.0,202112101100,50.0,242.0,21
16549,1.0,56.0,202112101200,57.0,237.0,24
16550,1.0,53.0,202112101300,54.0,232.0,23
16551,0.0,55.0,202112101400,55.0,311.0,18
16552,0.0,64.0,202112101500,64.0,488.0,13
16553,0.0,68.0,202112101600,68.0,462.0,15
16554,0.0,73.0,202112101700,73.0,487.0,15
16555,0.0,83.0,202112101800,83.0,447.0,19
16556,0.0,90.0,202112101900,90.0,412.0,22
16557,0.0,91.0,202112102000,91.0,321.0,28
16558,0.0,89.0,202112102100,89.0,217.0,41
16559,0.0,92.0,202112102200,92.0,344.0,27
16560,0.0,107.0,202112102300,107.0,218.0,49
16561,0.0,104.0,202112110000,104.0,219.0,47
16562,0.0,100.0,202112110100,100.0,219.0,46
16563,0.0,95.0,202112110200,95.0,220.0,43
16564,0.0,87.0,202112110300,87.0,220.0,40
16565,0.0,77.0,202112110400,77.0,220.0,35
16566,1.0,68.0,202112110500,69.0,221.0,31
16567,1.0,62.0,202112110600,63.0,221.0,29
16568,2.0,55.0,202112110700,57.0,223.0,26
16569,3.0,51.0,202112110800,54.0,226.0,24
16570,4.0,49.0,202112110900,53.0,230.0,23
16571,4.0,47.0,202112111000,51.0,234.0,22
16572,5.0,45.0,202112111100,50.0,234.0,21
16573,5.0,46.0,202112111200,51.0,230.0,22
16574,5.0,50.0,202112111300,55.0,225.0,24
16575,3.0,55.0,202112111400,58.0,269.0,22
16576,2.0,64.0,202112111500,66.0,447.0,15
16577,1.0,73.0,202112111600,74.0,453.0,16
16578,1.0,80.0,202112111700,81.0,450.0,18
16579,0.0,83.0,202112111800,83.0,441.0,19
16580,0.0,84.0,202112111900,84.0,248.0,34
16581,0.0,83.0,202112112000,83.0,250.0,33
16582,0.0,85.0,202112112100,85.0,256.0,33
16583,0.0,87.0,202112112200,87.0,257.0,34
16584,0.0,94.0,202112112300,94.0,260.0,36
16585,0.0,96.0,202112120000,96.0,257.0,37
16586,0.0,98.0,202112120100,98.0,249.0,39
16587,0.0,99.0,202112120200,99.0,246.0,40
16588,0.0,99.0,202112120300,99.0,248.0,40
16589,0.0,99.0,202112120400,99.0,329.0,30
16590,0.0,97.0,202112120500,97.0,378.0,26
16591,0.0,95.0,202112120600,95.0,519.0,18
16592,0.0,90.0,202112120700,90.0,499.0,18
16593,1.0,84.0,202112120800,85.0,502.0,17
16594,1.0,81.0,202112120900,82.0,530.0,15
16595,1.0,78.0,202112121000,79.0,496.0,16
16596,1.0,77.0,202112121100,78.0,490.0,16
16597,1.0,77.0,202112121200,78.0,486.0,16
16598,1.0,80.0,202112121300,81.0,517.0,16
16599,0.0,83.0,202112121400,83.0,555.0,15
16600,0.0,86.0,202112121500,86.0,574.0,15
16601,0.0,88.0,202112121600,88.0,577.0,15
16602,0.0,92.0,202112121700,92.0,572.0,16
16603,0.0,94.0,202112121800,94.0,430.0,22
16604,0.0,96.0,202112121900,96.0,413.0,23
16605,0.0,97.0,202112122000,97.0,234.0,41
16606,0.0,97.0,202112122100,97.0,231.0,42
16607,0.0,96.0,202112122200,96.0,225.0,43
16608,0.0,85.0,202112122300,85.0,225.0,38
16609,0.0,83.0,202112130000,83.0,226.0,37
16610,0.0,82.0,202112130100,82.0,228.0,36
16611,0.0,81.0,202112130200,81.0,232.0,35
16612,0.0,82.0,202112130300,82.0,237.0,35
16613,0.0,80.0,202112130400,80.0,322.0,25
16614,0.0,76.0,202112130500,76.0,420.0,18
16615,0.0,75.0,202112130600,75.0,538.0,14
16616,0.0,79.0,202112130700,79.0,547.0,14
16617,1.0,79.0,202112130800,80.0,550.0,15
16618,1.0,78.0,202112130900,79.0,497.0,16
16619,1.0,76.0,202112131000,77.0,493.0,16
16620,1.0,73.0,202112131100,74.0,487.0,15
16621,1.0,68.0,202112131200,69.0,486.0,14
16622,1.0,65.0,202112131300,66.0,539.0,12
16623,0.0,66.0,202112131400,66.0,557.0,12
16624,0.0,72.0,202112131500,72.0,576.0,12
16625,0.0,78.0,202112131600,78.0,580.0,13
16626,0.0,81.0,202112131700,81.0,575.0,14
16627,0.0,82.0,202112131800,82.0,491.0,17
16628,0.0,82.0,202112131900,82.0,421.0,19
16629,0.0,83.0,202112132000,83.0,401.0,21
16630,0.0,85.0,202112132100,85.0,303.0,28
16631,0.0,85.0,202112132200,85.0,290.0,29
16632,0.0,92.0,202112132300,92.0,284.0,32
16633,0.0,92.0,202112140000,92.0,279.0,33
16634,0.0,91.0,202112140100,91.0,275.0,33
16635,0.0,89.0,202112140200,89.0,272.0,33
16636,0.0,88.0,202112140300,88.0,271.0,32
16637,0.0,87.0,202112140400,87.0,339.0,26
16638,0.0,87.0,202112140500,87.0,427.0,20
16639,0.0,86.0,202112140600,86.0,540.0,16
16640,0.0,86.0,202112140700,86.0,547.0,16
16641,1.0,85.0,202112140800,86.0,550.0,16
16642,1.0,84.0,202112140900,85.0,546.0,16
16643,1.0,83.0,202112141000,84.0,492.0,17
16644,1.0,82.0,202112141100,83.0,486.0,17
16645,1.0,81.0,202112141200,82.0,483.0,17
16646,1.0,82.0,202112141300,83.0,483.0,17
16647,0.0,85.0,202112141400,85.0,505.0,17
16648,0.0,89.0,202112141500,89.0,523.0,17
16649,0.0,92.0,202112141600,92.0,525.0,18
16650,0.0,93.0,202112141700,93.0,520.0,18
16651,0.0,94.0,202112141800,94.0,431.0,22
16652,0.0,94.0,202112141900,94.0,416.0,23
16653,0.0,94.0,202112142000,94.0,393.0,24
16654,0.0,93.0,202112142100,93.0,375.0,25
16655,0.0,93.0,202112142200,93.0,243.0,38
16656,0.0,93.0,202112142300,93.0,242.0,38
16657,0.0,90.0,202112150000,90.0,242.0,37
16658,0.0,89.0,202112150100,89.0,241.0,37
16659,0.0,87.0,202112150200,87.0,242.0,36
16660,0.0,86.0,202112150300,86.0,242.0,36
16661,0.0,86.0,202112150400,86.0,383.0,22
16662,0.0,86.0,202112150500,86.0,430.0,20
16663,0.0,86.0,202112150600,86.0,541.0,16
16664,0.0,86.0,202112150700,86.0,549.0,16
16665,0.0,85.0,202112150800,85.0,551.0,15
16666,1.0,82.0,202112150900,83.0,549.0,15
16667,1.0,79.0,202112151000,80.0,547.0,15
16668,1.0,77.0,202112151100,78.0,542.0,14
16669,1.0,74.0,202112151200,75.0,541.0,14
16670,1.0,75.0,202112151300,76.0,542.0,14
16671,0.0,80.0,202112151400,80.0,563.0,14
16672,0.0,83.0,202112151500,83.0,577.0,14
16673,0.0,86.0,202112151600,86.0,576.0,15
16674,0.0,88.0,202112151700,88.0,570.0,15
16675,0.0,89.0,202112151800,89.0,483.0,18
16676,0.0,89.0,202112151900,89.0,419.0,21
16677,0.0,89.0,202112152000,89.0,395.0,23
16678,0.0,90.0,202112152100,90.0,298.0,30
16679,0.0,90.0,202112152200,90.0,292.0,31
16680,0.0,85.0,202112152300,85.0,295.0,29
16681,0.0,86.0,202112160000,86.0,305.0,28
16682,0.0,87.0,202112160100,87.0,313.0,28
16683,0.0,88.0,202112160200,88.0,316.0,28
16684,0.0,88.0,202112160300,88.0,317.0,28
16685,0.0,87.0,202112160400,87.0,337.0,26
16686,0.0,84.0,202112160500,84.0,434.0,19
16687,0.0,80.0,202112160600,80.0,551.0,15
16688,1.0,75.0,202112160700,76.0,562.0,14
16689,1.0,69.0,202112160800,70.0,566.0,12
16690,1.0,69.0,202112160900,70.0,563.0,12
16691,1.0,71.0,202112161000,72.0,559.0,13
16692,1.0,68.0,202112161100,69.0,557.0,12
16693,1.0,66.0,202112161200,67.0,553.0,12
16694,1.0,67.0,202112161300,68.0,551.0,12
16695,0.0,70.0,202112161400,70.0,568.0,12
16696,0.0,75.0,202112161500,75.0,584.0,13
16697,0.0,78.0,202112161600,78.0,587.0,13
16698,0.0,81.0,202112161700,81.0,532.0,15
16699,0.0,82.0,202112161800,82.0,448.0,18
16700,0.0,83.0,202112161900,83.0,433.0,19
16701,0.0,83.0,202112162000,83.0,410.0,20
16702,0.0,83.0,202112162100,83.0,394.0,21
16703,0.0,83.0,202112162200,83.0,375.0,22
16704,0.0,82.0,202112162300,82.0,377.0,22
16705,0.0,80.0,202112170000,80.0,374.0,21
16706,0.0,79.0,202112170100,79.0,374.0,21
16707,0.0,77.0,202112170200,77.0,377.0,20
16708,0.0,75.0,202112170300,75.0,375.0,20
16709,0.0,74.0,202112170400,74.0,373.0,20
16710,0.0,72.0,202112170500,72.0,395.0,18
16711,0.0,71.0,202112170600,71.0,403.0,18
16712,0.0,67.0,202112170700,67.0,426.0,16
16713,1.0,58.0,202112170800,59.0,438.0,13
16714,1.0,50.0,202112170900,51.0,441.0,12
16715,1.0,47.0,202112171000,48.0,439.0,11
16716,1.0,48.0,202112171100,49.0,436.0,11
16717,1.0,55.0,202112171200,56.0,435.0,13
16718,1.0,65.0,202112171300,66.0,435.0,15
16719,0.0,74.0,202112171400,74.0,450.0,16
16720,0.0,82.0,202112171500,82.0,461.0,18
16721,0.0,89.0,202112171600,89.0,461.0,19
16722,0.0,95.0,202112171700,95.0,457.0,21
16723,0.0,95.0,202112171800,95.0,461.0,21
16724,0.0,93.0,202112171900,93.0,460.0,20
16725,0.0,93.0,202112172000,93.0,456.0,20
16726,0.0,94.0,202112172100,94.0,451.0,21
16727,0.0,99.0,202112172200,99.0,533.0,19
16728,0.0,102.0,202112172300,102.0,534.0,19
16729,0.0,101.0,202112180000,101.0,534.0,19
16730,0.0,99.0,202112180100,99.0,533.0,19
16731,0.0,98.0,202112180200,98.0,533.0,18
16732,0.0,97.0,202112180300,97.0,535.0,18
16733,0.0,97.0,202112180400,97.0,536.0,18
16734,0.0,98.0,202112180500,98.0,556.0,18
16735,0.0,98.0,202112180600,98.0,557.0,18
